rank,test,score
1004,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testGetSeriesKey,30.000000
1005,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#test697153,32.000000
1006,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testGetColumnIndex,29.000000
1007,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testRemove,24.000000
1008,org.jfree.data.xy.junit.DefaultXYZDatasetTests#testAddSeries,18.000000
1009,org.jfree.data.xy.junit.VectorSeriesCollectionTests#testCloning,42.000000
1010,org.jfree.data.xy.junit.TableXYDatasetTests#test788597,49.000000
1011,org.jfree.data.xy.junit.TableXYDatasetTests#testTableXYDataset,59.000000
1012,org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests#testCloning,39.000000
1013,org.jfree.data.xy.junit.VectorSeriesTests#testClear,23.000000
1014,org.jfree.data.xy.junit.XIntervalSeriesCollectionTests#test1170825,22.000000
1015,org.jfree.data.xy.junit.XIntervalSeriesCollectionTests#testCloning,42.000000
1016,org.jfree.data.xy.junit.YIntervalSeriesTests#testClear,22.000000
1017,org.jfree.data.xy.junit.XIntervalSeriesTests#testAdd,23.000000
1018,org.jfree.data.xy.junit.XIntervalSeriesTests#testClear,22.000000
1019,org.jfree.data.xy.junit.XIntervalSeriesTests#testGetXHighValue,25.000000
1020,org.jfree.data.xy.junit.XIntervalSeriesTests#testGetXLowValue,25.000000
1021,org.jfree.data.xy.junit.XYSeriesCollectionTests#testRemoveSeries,28.000000
1022,org.jfree.data.xy.junit.XYSeriesCollectionTests#testGetSeriesByKey,27.000000
1023,org.jfree.data.xy.junit.YIntervalSeriesCollectionTests#testCloning,42.000000
1024,org.jfree.data.xy.junit.XYSeriesTests#testDelete,33.000000
1025,org.jfree.chart.imagemap.junit.ImageMapUtilitiesTests#testJavascriptEscape,4.000000
1026,org.jfree.chart.renderer.category.junit.StackedBarRendererTests#testSerialization,89.000000
1027,org.jfree.chart.renderer.category.junit.StackedBarRendererTests#testPublicCloneable,46.000000
1028,org.jfree.chart.renderer.category.junit.StackedBarRendererTests#testCloning,69.000000
1029,org.jfree.chart.renderer.category.junit.StackedBarRendererTests#testHashCode,77.000000
1030,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests#testPublicCloneable,25.000000
1031,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests#testCloning,46.000000
1032,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests#testHashcode,53.000000
1033,org.jfree.chart.renderer.category.junit.GanttRendererTests#testPublicCloneable,41.000000
1034,org.jfree.chart.renderer.category.junit.GanttRendererTests#testCloning,65.000000
1035,org.jfree.chart.renderer.category.junit.GanttRendererTests#testHashcode,73.000000
1036,org.jfree.chart.renderer.category.junit.CategoryStepRendererTests#testPublicCloneable,31.000000
1037,org.jfree.chart.renderer.category.junit.CategoryStepRendererTests#testCloning,52.000000
1038,org.jfree.chart.renderer.category.junit.CategoryStepRendererTests#testEquals,47.000000
1039,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList2,77.000000
1040,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList3,77.000000
1041,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList4,76.000000
1042,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList5,77.000000
1043,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testPublicCloneable,46.000000
1044,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCloning,71.000000
1045,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testEquals,67.000000
1046,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList1a,77.000000
1047,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList1b,77.000000
1048,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList1c,77.000000
1049,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList1d,77.000000
1050,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList2a,77.000000
1051,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList2b,77.000000
1052,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList2c,77.000000
1053,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList2d,77.000000
1054,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList3a,77.000000
1055,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList3b,77.000000
1056,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList3c,77.000000
1057,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests#testCreateStackedValueList3d,77.000000
1058,org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests#testSerialization,61.000000
1059,org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests#testPublicCloneable,25.000000
1060,org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests#testCloning,47.000000
1061,org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests#testEquals,41.000000
1062,org.jfree.chart.renderer.category.junit.LevelRendererTests#testSerialization,69.000000
1063,org.jfree.chart.renderer.category.junit.LevelRendererTests#testPublicCloneable,33.000000
1064,org.jfree.chart.renderer.category.junit.LevelRendererTests#testEquals,51.000000
1065,org.jfree.chart.renderer.category.junit.GradientBarPainterTests#testSerialization,5.000000
1066,org.jfree.chart.renderer.category.junit.GradientBarPainterTests#testCloning,4.000000
1067,org.jfree.chart.renderer.category.junit.GradientBarPainterTests#testEquals,5.000000
1068,org.jfree.chart.renderer.category.junit.BarRenderer3DTests#testPublicCloneable,44.000000
1069,org.jfree.chart.renderer.category.junit.BarRenderer3DTests#testCloning,67.000000
1070,org.jfree.chart.renderer.category.junit.BarRenderer3DTests#testHashcode,75.000000
1071,org.jfree.chart.renderer.category.junit.BarRenderer3DTests#testEquals,63.000000
1072,org.jfree.chart.renderer.category.junit.StandardBarPainterTests#testSerialization,5.000000
1073,org.jfree.chart.renderer.category.junit.StandardBarPainterTests#testCloning,4.000000
1074,org.jfree.chart.renderer.category.junit.StandardBarPainterTests#testEquals,5.000000
1075,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests#testPublicCloneable,31.000000
1076,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests#testCloning,52.000000
1077,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests#testHashcode,59.000000
1078,org.jfree.chart.renderer.category.junit.LayeredBarRendererTests#testPublicCloneable,39.000000
1079,org.jfree.chart.renderer.category.junit.LayeredBarRendererTests#testCloning,61.000000
1080,org.jfree.chart.renderer.category.junit.LayeredBarRendererTests#testHashcode,69.000000
1081,org.jfree.chart.renderer.category.junit.LayeredBarRendererTests#testEquals,57.000000
1082,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests#testPublicCloneable,39.000000
1083,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests#testCloning,62.000000
1084,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests#testHashcode,70.000000
1085,org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests#testPublicCloneable,42.000000
1086,org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests#testCloning,66.000000
1087,org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests#testHashcode,73.000000
1088,org.jfree.chart.renderer.category.junit.LineRenderer3DTests#testPublicCloneable,24.000000
1089,org.jfree.chart.renderer.category.junit.LineRenderer3DTests#testHashcode,53.000000
1090,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests#testSerialization,60.000000
1091,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests#testPublicCloneable,24.000000
1092,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests#testHashcode,52.000000
1093,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#testFindRangeBounds,69.000000
1094,org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests#testCloning1,74.000000
1095,org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests#testPublicCloneable,49.000000
1096,org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests#testCloning,74.000000
1097,org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests#testEquals,73.000000
1098,org.jfree.chart.renderer.category.junit.AreaRendererTests#testSerialization,71.000000
1099,org.jfree.chart.renderer.category.junit.AreaRendererTests#testPublicCloneable,32.000000
1100,org.jfree.chart.renderer.category.junit.AreaRendererTests#testHashcode,61.000000
1101,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests#testPublicCloneable,25.000000
1102,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests#test1562759,26.000000
1103,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests#testCloning,48.000000
1104,org.jfree.chart.renderer.category.junit.BarRendererTests#testSerialization,80.000000
1105,org.jfree.chart.renderer.category.junit.BarRendererTests#testPublicCloneable,38.000000
1106,org.jfree.chart.renderer.category.junit.BarRendererTests#testCloning,69.000000
1107,org.jfree.chart.renderer.category.junit.BarRendererTests#testHashcode,68.000000
1108,org.jfree.chart.renderer.category.junit.ScatterRendererTests#testPublicCloneable,23.000000
1109,org.jfree.chart.renderer.category.junit.ScatterRendererTests#testHashcode,51.000000
1110,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests#testPublicCloneable,34.000000
1111,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests#testCloning,58.000000
1112,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests#testHashcode,64.000000
1113,org.jfree.chart.renderer.category.junit.IntervalBarRendererTests#testPublicCloneable,39.000000
1114,org.jfree.chart.renderer.category.junit.IntervalBarRendererTests#testCloning,62.000000
1115,org.jfree.chart.renderer.category.junit.IntervalBarRendererTests#testHashcode,70.000000
1116,org.jfree.chart.renderer.category.junit.IntervalBarRendererTests#testEquals,58.000000
1117,org.jfree.chart.renderer.junit.LookupPaintScaleTests#testConstructor1,7.000000
1118,org.jfree.chart.renderer.junit.LookupPaintScaleTests#testCloning,11.000000
1119,org.jfree.chart.renderer.junit.LookupPaintScaleTests#testEquals,10.000000
1120,org.jfree.chart.renderer.junit.OutlierTests#testSerialization,4.000000
1121,org.jfree.chart.renderer.junit.OutlierTests#testCloning,4.000000
1122,org.jfree.chart.renderer.junit.AreaRendererEndTypeTests#testEquals,5.000000
1123,org.jfree.chart.renderer.junit.DefaultPolarItemRendererTests#testSerialization,54.000000
1124,org.jfree.chart.renderer.junit.DefaultPolarItemRendererTests#testHashcode,45.000000
1125,org.jfree.chart.renderer.junit.DefaultPolarItemRendererTests#testEquals,38.000000
1126,org.jfree.chart.renderer.junit.RendererUtilitiesTests#testFindLiveItemsUpperBound_Unordered,20.000000
1127,org.jfree.chart.renderer.junit.GrayPaintScaleTests#testSerialization,7.000000
1128,org.jfree.chart.renderer.junit.GrayPaintScaleTests#testEquals,7.000000
1129,org.jfree.chart.renderer.xy.junit.XYDotRendererTests#testPublicCloneable,22.000000
1130,org.jfree.chart.renderer.xy.junit.XYDotRendererTests#testHashcode,57.000000
1131,org.jfree.chart.renderer.xy.junit.XYSplineRendererTests#testSerialization,65.000000
1132,org.jfree.chart.renderer.xy.junit.XYSplineRendererTests#testPublicCloneable,25.000000
1133,org.jfree.chart.renderer.xy.junit.XYSplineRendererTests#testCloning,57.000000
1134,org.jfree.chart.renderer.xy.junit.XYSplineRendererTests#testHashcode,54.000000
1135,org.jfree.chart.renderer.xy.junit.DeviationRendererTests#testSerialization,72.000000
1136,org.jfree.chart.renderer.xy.junit.DeviationRendererTests#testPublicCloneable,32.000000
1137,org.jfree.chart.renderer.xy.junit.DeviationRendererTests#testCloning,57.000000
1138,org.jfree.chart.renderer.xy.junit.DeviationRendererTests#testHashcode,61.000000
1139,org.jfree.chart.renderer.xy.junit.YIntervalRendererTests#testSerialization,58.000000
1140,org.jfree.chart.renderer.xy.junit.YIntervalRendererTests#testPublicCloneable,22.000000
1141,org.jfree.chart.renderer.xy.junit.YIntervalRendererTests#testHashcode,49.000000
1142,org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests#testSerialization,71.000000
1143,org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests#testPublicCloneable,35.000000
1144,org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests#testHashcode,62.000000
1145,org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests#testPublicCloneable,35.000000
1146,org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests#testHashcode,66.000000
1147,org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests#testPublicCloneable,36.000000
1148,org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests#testHashcode,64.000000
1149,org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests#testPublicCloneable,35.000000
1150,org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests#testHashcode,64.000000
1151,org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests#testEquals2,51.000000
1152,org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests#testSerialization,62.000000
1153,org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests#testPublicCloneable,23.000000
1154,org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests#testCloning,63.000000
1155,org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests#testHashcode,51.000000
1156,org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests#testSerialization,68.000000
1157,org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests#testPublicCloneable,31.000000
1158,org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests#testHashcode,59.000000
1159,org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests#testEquals,48.000000
1160,org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests#testHashcode,50.000000
1161,org.jfree.chart.renderer.xy.junit.XYErrorRendererTests#testPublicCloneable,23.000000
1162,org.jfree.chart.renderer.xy.junit.XYErrorRendererTests#testCloning,56.000000
1163,org.jfree.chart.renderer.xy.junit.XYErrorRendererTests#testHashcode,52.000000
1164,org.jfree.chart.renderer.xy.junit.XYErrorRendererTests#testSerialization2,73.000000
1165,org.jfree.chart.renderer.xy.junit.XYErrorRendererTests#testCloning2,56.000000
1166,org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests#testPublicCloneable,24.000000
1167,org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests#testCloning,57.000000
1168,org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests#testHashcode,53.000000
1169,org.jfree.chart.renderer.xy.junit.HighLowRendererTests#testPublicCloneable,22.000000
1170,org.jfree.chart.renderer.xy.junit.HighLowRendererTests#testHashcode,49.000000
1171,org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests#testSerialization,93.000000
1172,org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests#testPublicCloneable,44.000000
1173,org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests#testCloning,71.000000
1174,org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests#testEquals,64.000000
1175,org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests#testEquals,68.000000
1176,org.jfree.chart.renderer.xy.junit.VectorRendererTests#testSerialization,58.000000
1177,org.jfree.chart.renderer.xy.junit.VectorRendererTests#testPublicCloneable,22.000000
1178,org.jfree.chart.renderer.xy.junit.VectorRendererTests#testHashcode,49.000000
1179,org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests#testSerialization,73.000000
1180,org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests#testPublicCloneable,34.000000
1181,org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests#testCloning,58.000000
1182,org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests#testHashcode,62.000000
1183,org.jfree.chart.renderer.xy.junit.XYAreaRendererTests#testSerialization,69.000000
1184,org.jfree.chart.renderer.xy.junit.XYAreaRendererTests#testPublicCloneable,38.000000
1185,org.jfree.chart.renderer.xy.junit.WindItemRendererTests#testSerialization,57.000000
1186,org.jfree.chart.renderer.xy.junit.WindItemRendererTests#testPublicCloneable,22.000000
1187,org.jfree.chart.renderer.xy.junit.WindItemRendererTests#testHashcode,48.000000
1188,org.jfree.chart.renderer.xy.junit.WindItemRendererTests#testEquals,37.000000
1189,org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests#testPublicCloneable,39.000000
1190,org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests#testHashcode,59.000000
1191,org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests#testEquals,48.000000
1192,org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests#testPublicCloneable,31.000000
1193,org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests#testHashcode,61.000000
1194,org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests#testEquals,50.000000
1195,org.jfree.chart.renderer.xy.junit.XYBarRendererTests#testSerialization,72.000000
1196,org.jfree.chart.renderer.xy.junit.XYBarRendererTests#testPublicCloneable,30.000000
1197,org.jfree.chart.renderer.xy.junit.XYBarRendererTests#testCloning,64.000000
1198,org.jfree.chart.renderer.xy.junit.XYBarRendererTests#testHashcode,59.000000
1199,org.jfree.chart.renderer.xy.junit.XYBarRendererTests#testSerialization2,81.000000
1200,org.jfree.chart.renderer.xy.junit.StandardXYBarPainterTests#testSerialization,5.000000
1201,org.jfree.chart.renderer.xy.junit.StandardXYBarPainterTests#testCloning,4.000000
1202,org.jfree.chart.renderer.xy.junit.StandardXYBarPainterTests#testEquals,5.000000
1203,org.jfree.chart.renderer.xy.junit.XYBlockRendererTests#testSerialization,67.000000
1204,org.jfree.chart.renderer.xy.junit.XYBlockRendererTests#testPublicCloneable,27.000000
1205,org.jfree.chart.renderer.xy.junit.XYBlockRendererTests#testHashcode,55.000000
1206,org.jfree.chart.renderer.xy.junit.CandlestickRendererTests#testPublicCloneable,35.000000
1207,org.jfree.chart.renderer.xy.junit.CandlestickRendererTests#testHashcode,63.000000
1208,org.jfree.chart.renderer.xy.junit.XYStepRendererTests#testSerialization,78.000000
1209,org.jfree.chart.renderer.xy.junit.XYStepRendererTests#testPublicCloneable,37.000000
1210,org.jfree.chart.renderer.xy.junit.GradientXYBarPainterTests#testSerialization,5.000000
1211,org.jfree.chart.renderer.xy.junit.GradientXYBarPainterTests#testCloning,4.000000
1212,org.jfree.chart.renderer.xy.junit.GradientXYBarPainterTests#testEquals,5.000000
1213,org.jfree.chart.needle.junit.PinNeedleTests#testSerialization,16.000000
1214,org.jfree.chart.needle.junit.PinNeedleTests#testEquals,10.000000
1215,org.jfree.chart.needle.junit.PlumNeedleTests#testSerialization,16.000000
1216,org.jfree.chart.needle.junit.PlumNeedleTests#testEquals,10.000000
1217,org.jfree.chart.needle.junit.LongNeedleTests#testSerialization,17.000000
1218,org.jfree.chart.needle.junit.LongNeedleTests#testEquals,11.000000
1219,org.jfree.chart.needle.junit.PointerNeedleTests#testSerialization,16.000000
1220,org.jfree.chart.needle.junit.PointerNeedleTests#testEquals,10.000000
1221,org.jfree.chart.needle.junit.MiddlePinNeedleTests#testSerialization,16.000000
1222,org.jfree.chart.needle.junit.MiddlePinNeedleTests#testEquals,10.000000
1223,org.jfree.chart.needle.junit.ShipNeedleTests#testSerialization,16.000000
1224,org.jfree.chart.needle.junit.ShipNeedleTests#testEquals,10.000000
1225,org.jfree.chart.needle.junit.ArrowNeedleTests#testCloning,11.000000
1226,org.jfree.chart.needle.junit.ArrowNeedleTests#testEquals,10.000000
1227,org.jfree.chart.needle.junit.LineNeedleTests#testSerialization,16.000000
1228,org.jfree.chart.needle.junit.LineNeedleTests#testEquals,10.000000
1229,org.jfree.chart.needle.junit.WindNeedleTests#testSerialization,18.000000
1230,org.jfree.chart.needle.junit.WindNeedleTests#testEquals,12.000000
1231,org.jfree.chart.plot.junit.PiePlot3DTests#testSerialization,78.000000
1232,org.jfree.chart.plot.junit.ValueMarkerTests#testSerialization,33.000000
1233,org.jfree.chart.plot.junit.ValueMarkerTests#test1802195,39.000000
1234,org.jfree.chart.plot.junit.ValueMarkerTests#testCloning,19.000000
1235,org.jfree.chart.plot.junit.CategoryPlotTests#testAddRangeMarker,74.000000
1236,org.jfree.chart.plot.junit.CategoryPlotTests#testAddDomainMarker,77.000000
1237,org.jfree.chart.plot.junit.RingPlotTests#testCloning,62.000000
1238,org.jfree.chart.plot.junit.DefaultDrawingSupplierTests#testSerialization,24.000000
1239,org.jfree.chart.plot.junit.DefaultDrawingSupplierTests#testCloning,16.000000
1240,org.jfree.chart.plot.junit.PlotRenderingInfoTests#testSerialization,15.000000
1241,org.jfree.chart.plot.junit.XYPlotTests#testAddRangeMarker,66.000000
1242,org.jfree.chart.plot.junit.XYPlotTests#testAddDomainMarker,66.000000
1243,org.jfree.chart.plot.junit.XYPlotTests#testCloning,63.000000
1244,org.jfree.chart.plot.junit.MeterPlotTests#testSerialization1,62.000000
1245,org.jfree.chart.plot.junit.IntervalMarkerTests#testSerialization,38.000000
1246,org.jfree.chart.plot.junit.MarkerTests#testGetSetAlpha,24.000000
1247,org.jfree.chart.plot.junit.MarkerTests#testGetSetPaint,24.000000
1248,org.jfree.chart.plot.junit.MarkerTests#testGetSetOutlinePaint,24.000000
1249,org.jfree.chart.plot.junit.MarkerTests#testGetSetOutlineStroke,24.000000
1250,org.jfree.chart.plot.junit.MarkerTests#testGetSetStroke,24.000000
1251,org.jfree.chart.plot.junit.ThermometerPlotTests#testSerialization2,116.000000
1252,org.jfree.chart.plot.junit.CategoryMarkerTests#testCloning,24.000000
1253,org.jfree.chart.plot.junit.CategoryMarkerTests#testEquals,25.000000
1254,org.jfree.chart.plot.junit.PieLabelRecordTests#testCloning,16.000000
1255,org.jfree.chart.plot.junit.PieLabelRecordTests#testEquals,23.000000
1256,org.jfree.chart.plot.junit.PiePlotTests#testSerialization,75.000000
1257,org.jfree.chart.plot.junit.PiePlotTests#testCloning,54.000000
1258,org.jfree.chart.plot.junit.MeterIntervalTests#testCloning,6.000000
1259,org.jfree.chart.plot.junit.MeterIntervalTests#testEquals,9.000000
1260,org.jfree.chart.plot.junit.PlotOrientationTests#testEquals,6.000000
1261,org.jfree.chart.plot.dial.junit.DialCapTests#testCloning,21.000000
1262,org.jfree.chart.plot.dial.junit.DialPointerTests#testEquals,16.000000
1263,org.jfree.chart.plot.dial.junit.DialBackgroundTests#testEquals,21.000000
1264,org.jfree.chart.plot.dial.junit.AbstractDialLayerTests#testSerialization,18.000000
1265,org.jfree.chart.plot.dial.junit.AbstractDialLayerTests#testEquals,14.000000
1266,org.jfree.chart.plot.dial.junit.ArcDialFrameTests#testSerialization,16.000000
1267,org.jfree.chart.plot.dial.junit.ArcDialFrameTests#testHashCode,11.000000
1268,org.jfree.chart.plot.dial.junit.DialPlotTests#testBackgroundListener,42.000000
1269,org.jfree.chart.plot.dial.junit.DialPlotTests#testLayerListener,47.000000
1270,org.jfree.chart.plot.dial.junit.DialPlotTests#testCloning,35.000000
1271,org.jfree.chart.plot.dial.junit.DialPlotTests#testFrameListener,38.000000
1272,org.jfree.chart.plot.dial.junit.DialPlotTests#testCapListener,39.000000
1273,org.jfree.chart.util.junit.SerialUtilitiesTests#testColorSerialization,6.000000
1274,org.jfree.chart.util.junit.SerialUtilitiesTests#testLine2DFloatSerialization,6.000000
1275,org.jfree.chart.util.junit.SerialUtilitiesTests#testIsSerializable,4.000000
1276,org.jfree.chart.util.junit.SerialUtilitiesTests#testTexturePaintSerialization,6.000000
1277,org.jfree.chart.util.junit.SerialUtilitiesTests#testColorUIResourceSerialization,6.000000
1278,org.jfree.chart.util.junit.SerialUtilitiesTests#testRectangle2DFloatSerialization,7.000000
1279,org.jfree.chart.util.junit.SerialUtilitiesTests#testGeneralPathSerialization,6.000000
1280,org.jfree.chart.util.junit.SerialUtilitiesTests#testAttributedStringSerialization1,6.000000
1281,org.jfree.chart.util.junit.SerialUtilitiesTests#testAttributedStringSerialization2,6.000000
1282,org.jfree.chart.util.junit.SerialUtilitiesTests#testAttributedStringSerialization3,6.000000
1283,org.jfree.chart.util.junit.SerialUtilitiesTests#testArc2DFloatSerialization,6.000000
1284,org.jfree.chart.util.junit.SerialUtilitiesTests#testGradientPaintSerialization,6.000000
1285,org.jfree.chart.util.junit.SerialUtilitiesTests#testLine2DDoubleSerialization,6.000000
1286,org.jfree.chart.util.junit.SerialUtilitiesTests#testRectangle2DDoubleSerialization,7.000000
1287,org.jfree.chart.util.junit.BooleanListTests#testCloning,15.000000
1288,org.jfree.chart.util.junit.BooleanListTests#testHashCode,14.000000
1289,org.jfree.chart.util.junit.BooleanListTests#testEquals,14.000000
1290,org.jfree.chart.util.junit.StrokeMapTests#testPut,6.000000
1291,org.jfree.chart.util.junit.StrokeMapTests#testEquals,8.000000
1292,org.jfree.chart.util.junit.StrokeMapTests#testGetStroke,6.000000
1293,org.jfree.chart.util.junit.StrokeMapTests#testSerialization1,7.000000
1294,org.jfree.chart.util.junit.StrokeMapTests#testSerialization2,12.000000
1295,org.jfree.chart.util.junit.RelativeDateFormatTests#testFormat,9.000000
1296,org.jfree.chart.util.junit.RelativeDateFormatTests#testNegative,10.000000
1297,org.jfree.chart.util.junit.LogFormatTests#testSerialization,6.000000
1298,org.jfree.chart.util.junit.LogFormatTests#testHashcode,6.000000
1299,org.jfree.chart.util.junit.StrokeListTests#testCloning,16.000000
1300,org.jfree.chart.util.junit.StrokeListTests#testHashCode,14.000000
1301,org.jfree.chart.util.junit.StrokeListTests#testEquals,14.000000
1302,org.jfree.chart.util.junit.PaintListTests#testEquals3,14.000000
1303,org.jfree.chart.util.junit.PaintListTests#testSerialization,21.000000
1304,org.jfree.chart.util.junit.PaintListTests#testCloning,15.000000
1305,org.jfree.chart.util.junit.PaintListTests#testHashCode,16.000000
1306,org.jfree.chart.util.junit.PaintListTests#testEquals,14.000000
1307,org.jfree.chart.util.junit.ShapeUtilitiesTests#testEqualGeneralPaths,4.000000
1308,org.jfree.chart.util.junit.ShapeUtilitiesTests#testEqualLine2Ds,4.000000
1309,org.jfree.chart.util.junit.ShapeUtilitiesTests#testEqualShapes,10.000000
1310,org.jfree.chart.util.junit.ShapeListTests#testCloning,17.000000
1311,org.jfree.chart.util.junit.ShapeListTests#testEquals,15.000000
1312,org.jfree.chart.util.junit.PaintMapTests#testGetPaint,6.000000
1313,org.jfree.chart.util.junit.PaintMapTests#testPut,6.000000
1314,org.jfree.chart.util.junit.PaintMapTests#testKeysOfDifferentClasses,6.000000
1315,org.jfree.chart.util.junit.PaintMapTests#testEquals,8.000000
1316,org.jfree.chart.util.junit.PaintMapTests#testSerialization1,7.000000
1317,org.jfree.chart.util.junit.PaintMapTests#testSerialization2,13.000000
1318,org.jfree.chart.title.junit.TitleTests#testHashcode,29.000000
1319,org.jfree.chart.title.junit.CompositeTitleTests#testCloning,42.000000
1320,org.jfree.chart.title.junit.CompositeTitleTests#testHashcode,39.000000
1321,org.jfree.chart.title.junit.CompositeTitleTests#testEquals,43.000000
1322,org.jfree.chart.title.junit.LegendGraphicTests#testCloning2,28.000000
1323,org.jfree.chart.title.junit.ImageTitleTests#testSerialization,3.000000
1324,org.jfree.chart.title.junit.ImageTitleTests#testWidthAndHeight,44.000000
1325,org.jfree.chart.title.junit.ImageTitleTests#testHashcode,53.000000
